timestamp,open,high,low,close,volume,ema_9,ema_21,ema_50,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,volume_sma,price_change_pct,volatility
2025-07-20 07:12:30.914966416,17849574943.41,17910470880.52,17650457120.11,17703288009.16,1519877.8932,17389389027.502483,16897074320.177603,15896997863.661036,16970717256.77,15792459506.666399,10860408635.36565,64.14424829816093,529882766.0984936,467449278.3691614,62433487.72933215,16970717256.77,18286458154.41584,15654976359.12416,1549515.480965,-0.8195541614508195,2.4313593182772104
2025-07-20 08:12:31.325972236,17703288009.16,18182006862.13,17502495077.94,18144738366.48,1863510.517,17540458895.29799,17010498324.386911,15985144550.046093,17002315869.9195,15874807791.1876,10930447813.3383,68.05150909568066,562213686.7194328,486402160.03921574,75811526.68021709,17002315869.9195,18400631863.723614,15603999876.115387,1569075.450615,2.493606594953346,2.4194533998262977
2025-07-20 09:12:31.736978060,18144738366.48,18341594461.82,17748879672.91,18280575664.61,1189578.4883,17688482249.160393,17125959900.770828,16075161456.49958,17054897319.982,15953350506.534002,11000829744.33145,69.16498191752814,591973210.2850189,507516370.0883764,84456840.19664252,17054897319.982,18563811645.364273,15545982994.599728,1592196.26212,0.7486318919921242,2.383089217570563
2025-07-20 10:12:32.147983884,18280575664.61,18404260818.66,17991299762.46,18196626852.93,1582905.6851,17790111169.914314,17223293260.058025,16158356177.928225,17110401458.8625,16035753343.322199,11070555478.895601,67.59701465799374,601846171.573782,526382330.3854575,75463841.18832445,17110401458.8625,18703533905.664833,15517269012.060165,1619032.545205,-0.4592241142740372,2.375162349063873
2025-07-20 11:12:32.558989704,18196626852.93,18320250971.65,17713541504.58,17815344855.52,2414491.3912,17795157907.035454,17277116132.37275,16223336126.069078,17125814283.655003,16117515113.0744,11137747846.86685,60.84977509475246,572307093.9117718,535567283.0907204,36739810.82105136,17125814283.655003,18740918699.95465,15510709867.355354,1706048.5350600001,-2.0953443761397295,2.379698534539621
2025-07-20 12:12:32.969995528,17815344855.52,17873691422.54,17219302648.6,17585794543.02,1290676.9341,17753285234.232365,17305177806.067955,16276765867.910292,17171691991.276001,16184307571.546999,11203422736.2532,57.15115362125408,524330217.892683,533319870.051113,-8989652.15842998,17171691991.276001,18784194688.07567,15559189294.476332,1631513.55391,-1.288497721271309,2.1136899274782532
2025-07-20 13:12:33.381001352,17585794543.02,17759678801.46,16839070271.69,17101300492.17,1989012.5476,17622888285.819893,17286643504.804504,16309100559.057732,17191551144.116,16243321557.477999,11266897971.5655,50.2137240853957,442117126.1530285,515079321.2714962,-72962195.11846769,17191551144.116,18789525175.781677,15593577112.450327,1681394.572645,-2.755030770232114,2.2207932092567604
2025-07-20 14:12:33.792007172,17101300492.17,17353267168.96,16891375448.84,17189128438.1,1994175.6268,17536136316.275913,17277778498.74046,16343611456.275076,17235191831.198997,16295994351.3262,11329665992.0587,51.366223047455314,379673005.7912655,487998058.1754501,-108325052.3841846,17235191831.198997,18779287657.016087,15691096005.381908,1668766.66722,0.5135746604196134,2.1445283366925416
2025-07-20 15:12:34.203012996,17189128438.1,17490900250.68,16848134377.11,16864475915.06,1977135.4926,17401804236.03273,17240205536.58769,16364037513.482328,17266195017.899,16341474556.7776,11390553687.649902,47.03214774561278,300524584.80047226,450503363.50045455,-149978778.6999823,17266195017.899,18750262234.44601,15782127801.351986,1699930.2183199998,-1.888708460170685,2.1940959000331732
2025-07-20 16:12:34.614018820,16864475915.06,17172255367.77,16815944594.67,16856750776.9,1459684.8858,17292793544.206184,17205346012.979717,16383359602.243807,17297521681.541,16386149104.711,11451304445.799301,46.93067538122697,234472681.72312164,407297227.144988,-172824545.42186636,17297521681.541,18714444338.164307,15880599024.917696,1667243.064845,-0.04580716411769492,2.1938189977598515
2025-07-20 17:12:35.025024640,16856750776.9,17432252651.47,16780255937.97,17409111567.24,1295118.9131,17316057148.81295,17223870154.276108,16423585169.49856,17358148562.489998,16437681105.043001,11514187425.11065,54.491165528614815,224113530.88652992,370660487.8932964,-146546957.0067665,17358148562.489998,18677102345.475906,16039194779.50409,1674823.295785,3.27679276777908,2.294772399975218
2025-07-20 18:12:35.436030464,17409111567.24,18054871940.31,17270445051.36,17918032514.63,1970594.2548,17436452221.976364,17286975823.39919,16482190947.73901,17449039959.07,16502999222.920801,11579320817.372252,60.12744620188829,254041069.12957954,347336604.14055306,-93295535.01097351,17449039959.07,18648084113.720764,16249995804.419235,1656235.85287,2.9233022341454307,2.34978421341261
2025-07-20 19:12:35.847036284,17918032514.63,18316678365.47,17678639021.32,17992902626.29,2226654.4762,17547742302.839092,17351150987.298355,16541434542.976305,17557147636.323997,16567436821.089,11644456773.252998,60.89476291773621,280566060.20308685,333982495.3530599,-53416435.149973035,17557147636.323997,18505529475.993,16608765796.654993,1701166.4638349998,0.417847839035157,2.290845389662697
2025-07-20 20:12:36.258042108,17992902626.29,18108072375.43,17831000524.04,18048063679.75,1592233.8104,17647806578.221275,17414506686.61214,16600518038.536058,17626688689.597,16633629784.0534,11708413867.166649,61.48287916439942,302550726.3036003,327696141.543168,-25145415.239567697,17626688689.597,18498074022.43096,16755303356.763037,1660131.565305,0.3065711775675384,2.0247740943307346
2025-07-20 21:12:36.669047932,18048063679.75,18863289694.23,17939444574.61,18829522941.37,1406720.3081,17884149850.85102,17543144527.953766,16687929995.50994,17699239109.6505,16721578132.546001,11776236693.613499,68.67124086747188,378665938.83291245,337890101.0011169,40775837.83179557,17699239109.6505,18713524697.13838,16684953522.162624,1688043.6628899998,4.329878681095289,2.0247536417099243
2025-07-20 22:12:37.080053752,18829522941.37,19382287683.63,18794017090.27,19117776875.43,527900.6817,18130875255.766815,17686292923.17888,16783218108.447983,17801885096.616,16811764537.7756,11845481903.43615,70.8335290448846,456979699.0719681,361708020.6152871,95271678.45668095,17801885096.616,18952241323.683987,16651528869.548016,1632903.117825,1.5308615887802635,1.9683491073480375
2025-07-20 23:12:37.491059576,19117776875.43,19221652633.48,19044308612.42,19083562737.59,499028.4582,18321412752.131454,17813317451.761707,16873427701.747671,17870962016.124,16901232355.825201,11914307409.784351,70.2140742837133,510399554.9407234,391446327.4803744,118953227.46034902,17870962016.124,19154301440.68073,16587622591.567272,1544733.529965,-0.1789650442252655,1.828704076389945
2025-07-21 00:12:37.902065400,19083562737.59,19089617618.62,18207654562.67,18635330247.73,954482.7379,18384196251.251163,17888045887.758823,16942521919.237175,17920266533.5215,16981082904.641401,11980123453.0093,62.50238186798362,510679761.28848267,415293014.24199605,95386747.04648662,17920266533.5215,19242906617.543976,16597626449.499023,1502263.851765,-2.3487883055352765,1.924429589460353
2025-07-21 01:12:38.313071220,18635330247.73,18938762246.8,18592250785.01,18871942932.67,559304.392,18481745587.53493,17977491073.65984,17018185488.391405,17974692249.003,17071132585.7098,12047747048.04815,64.70604509911527,523954669.7750931,437025345.3486155,86929324.42647755,17974692249.003,19361643464.036,16587741033.969997,1473604.66393,1.2696994461304012,1.9343316266027204
2025-07-21 02:12:38.724077044,18871942932.67,19285829738.39,18817044598.28,19278485632.57,1178843.4968,18641093596.541946,18095763306.288036,17106824709.731743,18046137783.461002,17158428303.1002,12118252605.533,68.16754629684688,560815002.401638,461783276.75922006,99031725.64241797,18046137783.461002,19548374256.90437,16543901310.017635,1474596.5495449998,2.154217514065393,1.9776553485136823
2025-07-21 03:12:39.135082868,19278485632.57,19721715017.4,19023558147.42,19126427044.25,1779086.5631,18738160286.083557,18189460009.739124,17186024801.28148,18117294735.215504,17235782926.5106,12188119792.80155,65.57692071296952,571173096.3894844,483661240.68527293,87511855.70421147,18117294735.215504,19684565657.87123,16550023812.559776,1487556.9830399998,-0.7887475770560815,1.9766637471356376
2025-07-21 04:12:39.546088688,19126427044.25,19662142932.76,18990677840.8,19328808680.59,1390806.4865,18856289964.984848,18293037161.63466,17270055541.64652,18176498250.920998,17309582926.183,12259651791.468401,67.35514510424673,588923721.1148949,504713736.7711973,84209984.34369755,18176498250.920998,19834938732.709293,16518057769.132702,1463921.781515,1.058125680618649,1.9221744186848222
2025-07-21 05:12:39.957094512,19328808680.59,19369772901.96,19242814470.71,19278955745.9,716056.1887,18940823121.167877,18382666123.8406,17348835941.81332,18226417254.9855,17382635419.3354,12330972059.8522,66.44460127647267,592142652.0086517,522199519.8186882,69943132.18996352,18226417254.9855,19956598884.095543,16496235625.875456,1440245.6665349999,-0.2579203690916576,1.9239237239533433
2025-07-21 06:12:40.368100336,19278955745.9,19410182710.62,19229600018.2,19298159260.05,2144423.9258,19012290348.944305,18465892772.586906,17425279993.508877,18281493875.3415,17465091647.9254,12401957401.144201,66.63172913391992,589448446.2649155,535649305.1079337,53799141.156981766,18281493875.3415,20076594517.95566,16486393232.727339,1468321.57857,0.09960868422078661,1.9166104284567596
2025-07-21 07:12:40.779106156,19298159260.05,19508916555.17,18356201226.13,18447277770.74,1334260.407,18899287833.303444,18464200499.691734,17465358337.71402,18313090521.1025,17516768448.167404,12468963187.8193,52.627433202080894,512743654.05617905,531068174.89758277,-18324520.841403723,18313090521.1025,20095847548.389263,16530333493.815739,1414310.02936,-4.4091329014547265,2.1277480969974953
2025-07-21 08:12:41.190111980,18447277770.74,18458419826.47,18224716599.44,18451248047.43,1954731.2734,18809679876.128754,18463023004.031578,17504020679.27151,18356363196.322998,17567236411.6426,12536527138.16085,52.67741191476368,447120791.5880661,514278698.2356795,-67157906.6476134,18356363196.322998,20106505146.117683,16606221246.528313,1447512.746325,0.02152229038527853,2.09962371505723
2025-07-21 09:12:41.601117804,18451248047.43,19135953522.15,18099220022.89,18899916555.4,2762108.4212,18827727211.983006,18502740599.610523,17558761694.02165,18446293999.4845,17629757247.4296,12606127477.701,58.06203159221164,426402694.3746109,496703497.4634658,-70300803.08885491,18446293999.4845,20107476323.310444,16785111675.65856,1486167.540005,2.431643143144968,2.0264764432086553
2025-07-21 10:12:42.012123624,18899916555.4,19049690399.75,18614114309.73,18749270300.95,1624346.9259,18812035829.776405,18525152390.641384,17605448306.058052,18524301092.627003,17684949916.7876,12674364670.17645,55.767545091980466,393293911.9364395,476021580.3580606,-82727668.42162108,18524301092.627003,20080096989.511246,16968505195.74276,1467676.10496,-0.7970736484916308,2.047801413257157
2025-07-21 11:12:42.423129448,18749270300.95,19047252574.87,18712073413.94,18855751775.85,1344667.8729,18820779018.991127,18555206880.205803,17654479814.677345,18623864885.6665,17733000716.471,12743812822.466848,57.05924999446464,371366249.48332214,455090514.1831129,-83724264.69979078,18623864885.6665,19973637584.133644,17274092187.199356,1436052.723975,0.5679233014983076,1.9720833461031713
2025-07-21 12:12:42.834135268,18855751775.85,18869058534.06,18620129343.01,18658445370.9,2389399.1559,18788312289.372902,18564592197.541637,17693851012.960587,18713949615.3665,17775533913.8106,12811688252.626053,53.91727989743291,334214820.6766548,430915375.48182136,-96700554.80516654,18713949615.3665,19777227414.32096,17650671816.41204,1482538.43748,-1.0463990367262976,2.001220357017066
2025-07-21 13:12:43.245141092,18658445370.9,19036668094.14,18647681784.46,18879843010.31,594048.0442,18806618433.56032,18593251362.33876,17740360503.05272,18787486187.52,17812158327.1566,12880072434.9746,56.79237906320964,318960210.1323204,408524342.4119212,-89564132.2796008,18787486187.52,19656475219.8626,17918497155.177402,1447484.8940350001,1.186581384509644,1.9022479254647233
2025-07-21 14:12:43.656146916,18879843010.31,18893908603.35,18835435983.09,18884448411.79,1972934.0356,18822184429.20626,18619723821.37978,17785226695.55222,18835806982.378,17839591973.3226,12947794664.255798,56.85268328379738,303741100.44918823,387567694.01937467,-83826593.57018644,18835806982.378,19602711657.21948,18068902307.53652,1447601.883075,0.024393219146401357,1.8099535723771585
2025-07-21 15:12:44.067152736,18884448411.79,19007918231.68,18589094344.8,18617751495.69,986864.4427,18781297842.50301,18619544519.044346,17817874726.930172,18867049425.848,17867368069.9692,13013335391.6636,52.300416720043664,267080891.85813522,363470333.5871268,-96389441.72899157,18867049425.848,19533732786.76363,18200366064.93237,1385612.3813999998,-1.4122568490456788,1.8483964818137961
2025-07-21 16:12:44.478158560,18617751495.69,19236536953.5,18421338766.1,19207778755.11,1176798.23,18866594025.02441,18673020358.686676,17872380767.25095,18925035179.616,17909792763.565,13080386972.03465,59.942316160215114,282382550.9287605,347252777.05545354,-64870226.12669301,18925035179.616,19484984183.56948,18365086175.66252,1364840.60238,3.1691649743879724,1.9652723295800554
2025-07-21 17:12:44.889164384,19207778755.11,19853786319.19,18967232617.68,19656930820.72,1839826.2224,19024661384.16353,18762466764.32607,17942363122.28895,18966405573.583504,17952789612.786,13149691423.04835,64.59266925434027,326982789.89681244,343198779.62372535,-16215989.726912916,18966405573.583504,19612307173.594112,18320503973.572895,1386495.898095,2.3383862930559163,1.7950334808069655
2025-07-21 18:12:45.300170204,19656930820.72,19737312504.02,19332137942.63,19508593461.51,1997513.7164,19121447799.632824,18830296464.07006,18003783919.905464,18985946402.8875,18009596674.2042,13217990506.724,62.03140981560669,346366517.81346893,343832327.26167405,2534190.5517948866,18985946402.8875,19673438369.516327,18298454436.258675,1459976.54983,-0.7546313336649901,1.7805939027103275
2025-07-21 19:12:45.711176028,19508593461.51,19851218319.67,19387083491.91,19792858993.9,1534383.6917,19255730038.48626,18917802148.600056,18073943726.72878,19021411215.703,18071371505.3748,13287753967.4232,64.90346589019707,380282455.1717224,351122352.8436837,29160102.328038692,19021411215.703,19797567553.945858,18245254877.46014,1511744.3115049999,1.4571298179484549,1.803744060806507
2025-07-21 20:12:46.122181852,19792858993.9,20217715464.61,19517210817.23,20096929127.25,2364121.0417,19423969856.23901,19024995510.295506,18153276487.533535,19094491159.679,18146983793.991,13358836047.330349,67.71654946052573,426777374.50686264,366253357.17631954,60524017.3305431,19094491159.679,19984477007.185776,18204505312.172226,1582226.226695,1.5362618075726697,1.7223783234346757
2025-07-21 21:12:46.533187672,20096929127.25,20603333930.81,20027578121.52,20448259810.72,2038928.3631,19628827847.13521,19154383173.97046,18243275833.540848,19173307003.5815,18231060746.584198,13430551491.146002,70.64432313515572,486367837.3453102,390276253.2101177,96091584.13519251,19173307003.5815,20241633628.563587,18104980378.599415,1656207.42525,1.7481809347360544,1.7384532048664783
2025-07-21 22:12:46.944193496,20448259810.72,20720211846.44,19817652988.67,19855569765.19,1079397.3107,19674176230.74617,19218127409.53587,18306503046.546696,19202161210.2125,18303567791.8068,13499910216.118101,60.65135903799599,480232750.89616776,408267552.74732774,71965198.14884001,19202161210.2125,20312784275.825718,18091538144.599285,1651235.115945,-2.898486477657547,1.8369543787972458
2025-07-21 23:12:47.355199320,19855569765.19,20447325186.95,19854365374.65,20349894654.37,826257.1862,19809319915.470936,19321015340.884426,18386636050.775063,19263334590.7185,18386634205.929,13572050330.894749,65.08715740767147,509386645.8247757,428491371.36281735,80895274.46195835,19263334590.7185,20485563772.103294,18041105409.333702,1603593.6471000002,2.489603144235275,1.8929067966156985
2025-07-22 00:12:47.766205140,20349894654.37,20387565892.84,19819194462.47,20208997786.58,1700288.1618,19889255489.69275,19401741017.765842,18458101216.88506,19307344046.017998,18468810070.0,13642451311.382349,62.91026425357381,515183404.29756546,445829777.949767,69353626.34779847,19307344046.017998,20600810640.434,18013877451.601997,1619067.730865,-0.6923714848800944,1.897815890879453
2025-07-22 01:12:48.177210964,20208997786.58,20442812150.51,19826542334.28,20154038640.49,1294952.6056,19942212119.8522,19470131710.740765,18524608566.830353,19351098190.7475,18555275861.1856,13711732752.4957,62.03864377545191,509469782.8511429,458557778.9300422,50912003.921100676,19351098190.7475,20698595874.271538,18003600507.223465,1648012.55171,-0.27195384288921653,1.898012300150941
2025-07-22 02:12:48.588216784,20154038640.49,21356327637.13,20147879807.99,21339989844.03,2552653.3382,20221767664.68776,19640118813.76706,18635015675.740143,19453189719.9465,18648930805.7804,13786959082.045849,71.28428565229059,593793169.3752136,485604857.0190765,108188312.3561371,19453189719.9465,21066897213.506626,17839482226.38637,1668424.02233,5.884434503154079,2.2782746419530877
2025-07-22 03:12:48.999222608,21339989844.03,21642352729.32,21336749317.21,21564054577.6,1547590.8648,20490225047.270206,19815022065.024597,18749879946.401314,19609028560.2895,18732641606.526398,13862545762.9435,72.64010296726046,670965736.7728767,522677032.9698366,148288703.80304015,19609028560.2895,21405365366.107567,17812691754.471436,1679090.54522,1.0499758210179344,1.960400104906926
2025-07-22 04:12:49.410228432,21564054577.6,21637357595.49,21474091112.95,21492327138.45,1802061.205,20690645465.506165,19967504344.426907,18857426895.109108,19761082514.8405,18821191006.573,13937332922.139301,71.47666736625425,718060394.2972794,561753705.2353251,156306689.06195426,19761082514.8405,21656860251.99896,17865304777.68204,1671457.0418,-0.33262501210929996,1.9693958193844867
2025-07-22 05:12:49.821234252,21492327138.45,21575277032.45,20296206124.58,20655298180.36,1517481.0316,20683576008.476933,20030031056.78446,18927931651.393456,19848851596.0885,18880256483.2316,14006711620.092152,59.50030493466317,680003352.7460022,585403634.7374605,94599718.0085417,19848851596.0885,21739288440.655117,17958414751.521885,1609225.67232,-3.8945478202429995,2.1868456544702592
2025-07-22 06:12:50.232240076,20655298180.36,21372461426.96,20517602909.1,21330457397.59,1272490.5053,20812952286.29955,20148251633.221325,19022148347.322735,19977910950.920498,18953880833.1878,14079185992.676298,64.6460573789426,696296111.2783508,607582130.0456386,88713981.23271227,19977910950.920498,21904362274.53318,18051459627.307816,1591632.8512900001,3.2686975096392956,2.251127596298585
2025-07-22 07:12:50.643245900,21330457397.59,21510958505.07,20637317166.44,20854874218.79,1987242.0333,20821336672.79764,20212490050.0912,19094019950.125374,20077867073.0675,19015309745.1028,14148338591.68245,58.963004361110194,663187835.3378448,618703271.1040798,44484564.233765006,20077867073.0675,21966239731.85058,18189494414.284424,1623761.55931,-2.229596721417393,2.3429036632580407
2025-07-22 08:12:51.054251720,20854874218.79,21000694139.38,20297308879.11,20529479968.11,1174789.0779,20762965331.860115,20241307315.36564,19150312499.85026,20171418802.928,19068907845.596798,14213708871.188898,55.37602005358394,603733230.6539993,615709263.0140637,-11976032.360064387,20171418802.928,21945645180.389133,18397192425.46687,1563031.05541,-1.5602791331478016,2.363837290066408
2025-07-22 09:12:51.465257544,20529479968.11,20664312200.57,20322845081.72,20482377777.77,800996.1023,20706847821.04209,20263222811.947853,19202550353.88633,20251545541.301003,19124489640.969,14278141153.601648,54.855798519855185,546514397.20615,601870289.852481,-55355892.64633095,20251545541.301003,21921877872.223076,18581213210.37893,1573378.458315,-0.2294368411336678,2.3635639354743834
2025-07-22 10:12:51.876263368,20482377777.77,21172416113.87,20306401508.7,21162065671.42,2313653.999,20797891391.117672,20344935799.172592,19279394091.828827,20365426404.2825,19184836187.0678,14345678934.931751,60.60677090743791,549676859.4147453,591431603.764934,-41754744.35018861,20365426404.2825,21951766998.32467,18779085810.240334,1590414.456485,3.318403268529102,2.446785500699973
2025-07-22 11:12:52.287269188,21162065671.42,21675167842.44,21081799883.54,21584579706.76,1042528.6672,20955229054.24614,20457630699.862354,19369793527.70848,20513767814.836002,19250916267.910797,14414511780.01585,63.70229877081313,579595271.5492897,589064337.3218051,-9469065.772515416,20513767814.836002,21960733932.25637,19066801697.415634,1593197.6677100002,1.9965632934908495,2.4178510609563206
2025-07-22 12:12:52.698275012,21584579706.76,21639884286.44,21575907275.15,21609079504.65,1697896.7375,21085999144.326912,20562307863.93396,19457608664.059128,20633832852.313,19319165320.9452,14483491745.519499,63.879543127118055,598384948.4487877,590928459.5472016,7456488.901586056,20633832852.313,22021820035.463646,19245845669.162354,1619252.593085,0.11350602246069652,2.353944423543074
2025-07-22 13:12:53.109280836,21609079504.65,21913441628.6,21285635737.84,21835948074.89,2274705.014,21235988930.43953,20678093337.657234,19550876876.248573,20742783715.0215,19399577385.3326,14551421029.4718,65.55677688403468,624384781.2701187,597619723.8917851,26765057.37833357,20742783715.0215,22149852532.186226,19335714897.856773,1640996.5326649998,1.0498761420687952,2.321760580681736
2025-07-22 14:12:53.520286656,21835948074.89,22089713004.95,21559347069.17,21667535888.96,745563.6448,21322298322.143623,20768042660.502937,19633883112.04118,20850730836.394,19481212212.2514,14618083030.460049,63.21032191501184,624204934.2465973,602936765.9627476,21268168.283849716,20850730836.394,22188690162.203014,19512771510.584988,1578399.029085,-0.7712611577587736,2.3222562416077808
2025-07-22 15:12:53.931292480,21667535888.96,22070930202.22,21330080981.97,21820728902.79,2294837.674,21421984438.2729,20863741409.80176,19719641770.50192,20952124331.8385,19575600780.463802,14685461594.04805,64.45656887243388,629171107.2345924,608183634.2171166,20987473.017475843,20952124331.8385,22259539024.1159,19644709639.561104,1616421.7282,0.7070163151688069,2.3129003093902463
2025-07-22 16:12:54.342298304,21820728902.79,22900972697.32,21757954181.39,21945592693.52,1854715.9434,21526706089.32232,20962091526.503418,19806933963.56145,21044557510.152,19670730065.5722,14753883001.036951,65.48291643637786,635852586.6739082,613717424.7084749,22135161.96543336,21044557510.152,22358777334.12337,19730337686.18063,1590951.473285,0.5722255717774516,2.300488971826082
2025-07-22 17:12:54.753304124,21945592693.52,22600135762.74,21785742522.95,22469704360.19,2202645.7369,21715305743.495857,21099147238.656742,19911356332.05669,21145629737.6255,19782834634.4748,14823727977.8171,69.46820229112846,675650658.3715591,626104071.4410918,49546586.93046737,21145629737.6255,22572826916.247284,19718432559.003716,1599137.341975,2.388231997146084,2.3236017661568766
2025-07-22 18:12:55.164309948,22469704360.19,23075459896.81,22268970563.47,23005301107.52,1083993.089,21973304816.30069,21272433954.00795,20032687499.72192,21303116304.741997,19905805641.0872,14895220481.245249,72.9103363719469,741857427.6268501,649254742.6782435,92602684.94860661,21303116304.741997,22823041405.510635,19783191203.97336,1599367.1308900001,2.3836394940688566,2.2148888642039224
2025-07-22 19:12:55.575315768,23005301107.52,23533953188.26,22778788832.4,23331499858.71,2256658.5423,22244943824.782555,21459621763.526318,20162052690.270473,21452196564.959,20024253406.9166,14968489435.6577,74.77554031907678,811296165.1425743,681663027.1711097,129633137.97146463,21452196564.959,23152631699.938103,19751761429.979897,1670887.1986949998,1.4179286316029494,2.183636961329184
2025-07-22 20:12:55.986321592,23331499858.71,23399531169.25,23221697183.92,23260218432.25,906718.3654,22447998746.276047,21623312369.773926,20283549386.034378,21604757597.2425,20131097125.268997,15040608683.612051,73.58325423392652,850767926.4399338,715484007.0248746,135283919.4150592,21604757597.2425,23381355814.883873,19828159379.601128,1631208.708875,-0.3055158343512554,2.1722593428426062
2025-07-22 21:12:56.397327416,23260218432.25,23817500972.37,23231023031.72,23706637091.05,1055906.5885,22699726415.23084,21812705526.253567,20417788119.564404,21782387519.7705,20245371814.564198,15115990184.935553,76.1482774704147,907609479.4240227,753909101.5047042,153700377.91931844,21782387519.7705,23656010239.494473,19908764800.046528,1619256.40802,1.9192367436285274,2.1744401292632496
2025-07-22 22:12:56.808333236,23706637091.05,23953194772.67,23480661539.4,23761739500.25,1720954.9681,22912129032.234673,21989890432.980515,20548923467.826584,21903475002.5815,20359645330.974197,15191201869.12215,76.45220854162508,946195965.4939041,792366474.3025442,153829491.19135988,21903475002.5815,23960737872.186886,19846212132.976116,1577671.489515,0.23243452451044977,1.8228219190783328
2025-07-22 23:12:57.219339060,23761739500.25,23903206775.11,23169461897.9,23349752184.83,585130.6044,22999653662.75374,22113514228.603195,20658759888.101227,21992759882.943,20450049915.8434,15263667636.517601,69.33802953769523,932779597.9026833,820449099.022572,112330498.88011122,21992759882.943,24140985373.91998,19844534391.966022,1529548.476495,-1.7338264120590363,1.888129457304371
2025-07-23 00:12:57.630344884,23349752184.83,23469035016.21,22849170512.84,23258147476.05,1739429.0063,23051352425.41299,22217571796.552902,20760696656.25608,22081050899.823,20532857327.8558,15333836220.81175,67.82671733714909,904330733.7287865,837225425.963815,67105307.764971495,22081050899.823,24287048102.006184,19875053697.63982,1526416.86656,-0.39231555031028487,1.8894210320063487
2025-07-23 01:12:58.041350704,23258147476.05,23763386634.22,22896211619.61,23393725487.07,1187286.902,23119827037.744396,22324494859.327183,20863952688.83702,22217972265.1585,20619060582.845398,15405090500.7973,68.90691359828524,882551314.1442375,846290603.5998995,36260710.54433799,22217972265.1585,24391056753.327904,20044887776.989098,1509907.16008,0.5829269556382854,1.594462151164145
2025-07-23 02:12:58.452356528,23393725487.07,23953097251.63,23222055732.22,23921577558.53,709698.0011,23280177141.90152,22469684195.618347,20983859546.47204,22347528273.205498,20724785529.061398,15479846331.75425,72.74381019542767,897537959.0404015,856540074.688,40997884.352401495,22347528273.205498,24605137632.28467,20089918914.126324,1481767.53487,2.256383113291416,1.5208730803941866
2025-07-23 03:12:58.863362352,23921577558.53,23948844928.5,23600273977.19,23931747787.82,792625.2484,23410491271.085217,22602599067.636677,21099463006.917057,22501371951.656998,20825981626.164402,15555161209.274199,72.81342057914404,899862579.9247437,865204575.7353488,34658004.18939483,22501371951.656998,24750028995.68137,20252714907.632626,1422036.695625,0.042514877060750855,1.377614016124096
2025-07-23 04:12:59.274368172,23931747787.82,24090314642.72,23160808804.79,23455487593.83,2518554.3068,23419490535.63418,22680134388.199707,21191856127.972466,22647672332.943,20909521665.3896,15628982800.84435,64.50530483243955,853436753.6904831,862851011.3263757,-9414257.63589263,22647672332.943,24730791477.796707,20564553188.089294,1489224.95707,-1.9900769396892448,1.4174940475036535
2025-07-23 05:12:59.685373996,23455487593.83,23608743065.69,23335686767.32,23577873731.25,2292649.0972,23451167174.757343,22761747055.749733,21285425445.748055,22802447130.616997,20998550599.1296,15701948262.931402,65.59179487564461,817100464.8545151,853700902.0320036,-36600437.177488565,22802447130.616997,24655453216.681736,20949441044.552258,1563807.6068149998,0.5217804018373684,1.4020541474711146
2025-07-23 06:13:00.096379820,23577873731.25,23873769653.14,23440927687.64,23727486000.98,848804.5459,23506430940.001873,22849541505.31612,21381192526.345387,22930718147.094997,21086524145.5374,15773947328.0428,66.9246602340491,791255058.1967697,841211733.264957,-49956675.06818724,22930718147.094997,24656408025.488785,21205028268.70121,1490565.13416,0.6345452157193732,1.2611725160549632
2025-07-23 07:13:00.507385640,23727486000.98,24062673696.75,23338790312.6,23912325325.53,2019662.5719,23587609817.1075,22946158216.244656,21480452636.117332,23047105428.0335,21179191537.13,15846266286.9643,68.54577973612848,776733673.6489983,828316121.3417653,-51582447.692767024,23047105428.0335,24703103798.34664,21391107057.72036,1539421.829395,0.779009308202161,1.2179045932337293
2025-07-23 08:13:00.918391464,23912325325.53,24489336185.22,23838768886.73,24454676783.22,2511975.9239,23761023210.33,23083296267.78787,21597088877.180183,23189385291.961998,21282321887.5934,15919815168.388649,72.76396560522574,799769358.4640617,822606768.7662246,-22837410.302162886,23189385291.961998,24813839061.326218,21564931522.59778,1580125.7887149998,2.2680833014218083,1.2740157919100978
2025-07-23 09:13:01.329397284,24454676783.22,25603209769.53,24431182427.54,25058593255.42,591321.1878,24020537219.348003,23262868721.20897,21732834146.915077,23350517550.988503,21414548197.287,15995936895.01205,76.53715202342514,856878751.945221,829461165.4020239,27417586.543197036,23350517550.988503,25047413276.7138,21653621825.263206,1495956.5974050001,2.4695336501620924,1.3367537493575607
2025-07-23 10:13:01.740403108,25058593255.42,25594583998.17,24778710936.48,24861895054.38,1607530.7106,24188808786.354404,23408234751.497246,21855542417.796055,23510235509.2595,21542761137.426003,16070851659.355148,72.99034156457786,876166554.1401405,838802243.1496472,37364310.9904933,23510235509.2595,25140156392.265255,21880314626.253742,1539054.9506950001,-0.7849530858938136,1.3375496857024871
2025-07-23 11:13:02.151408932,24861895054.38,25171502141.57,24395066057.23,24655598580.92,1628306.3848,24282166745.267525,23521631463.26295,21965348541.84013,23651978993.166,21657874777.936398,16144746551.222649,69.35997316434398,864836577.3029976,844009109.9803174,20827467.322680235,23651978993.166,25151076938.85114,22152881047.48086,1505728.386235,-0.8297697058441189,1.3804844727598935
